image_name,leaf_index,fold,species,real_area_cm2,pred_area_cm2,area_rer,area_annot,area_annot_rer,real_perimeter_cm,pred_perimeter_cm,pred_perimeter_rer,perim_annot,perim_annot_rer,real_length_cm,pred_length_cm,length_rer,length_annot,length_annot_rer,dist,pattern-size,area_method_rer,perim_method_rer,length_method_rer,is_outlier_area_rer,is_outlier_area_annot_rer,is_outlier_pred_perimeter_rer,is_outlier_perim_annot_rer,is_outlier_length_rer,is_outlier_length_annot_rer,n_outlier_metrics,is_outlier_global
corn178.jpg,0,4,corn,206.4,204.41233426597765,0.0096301634395642,202.277575442233,0.0199729871975158,-1.0,133.61716100376546,,111.38557327946906,,-1.0,48.18531013089475,,48.35373613911116,,50.0,6.0,0.0105536108932092,0.1995912672327942,0.0034832056761244,False,False,False,False,False,False,0,False
multi-specie001.jpg,0,4,multi-specie,262.8486762,242.49705882210296,0.0774271252621311,265.5680359418128,0.0103457235586007,160.5,164.5426737355559,0.0251879983508036,146.1956603590883,0.0891236114643019,71.0,63.13274559292058,0.1108064000841036,66.35749567754826,0.0653873848140545,50.0,1.0,0.0868740736701311,0.1254962926406184,0.0485966212439929,False,False,False,False,False,False,0,False
multi-specie001.jpg,1,4,multi-specie,26.4510726,17.417647058721073,0.3415145266307189,19.614890885625066,0.2584462949827777,39.5,43.62531500542295,0.1044383545412294,40.515664715847656,0.0257130307744436,18.6,17.110152627234385,0.0800993210733668,18.074577599034765,0.0282485161657393,50.0,1.0,0.1120191714853774,0.0767518023119447,0.0533580918271806,True,False,False,False,False,False,1,False
multi-specie001.jpg,2,4,multi-specie,76.48006184,76.83823529366566,0.0046832265168422,83.47368420999054,0.0914437331877044,67.5,72.55523556643469,0.0748923787509002,68.41812927672528,0.0136019152087298,15.9,15.031435504298022,0.0546266978085352,16.92737081876835,0.0646145168630316,50.0,1.0,0.0794915065547783,0.0604679831623531,0.1120041224150506,False,False,False,False,False,False,0,False
multi-specie001.jpg,3,4,multi-specie,51.11125427,48.45882352912672,0.0518952386952317,53.56354300350729,0.0479794277806811,51.0,49.573027003951374,0.0279798626621338,50.17552670815188,0.0161661429742443,13.0,11.388511631879618,0.1239606436062134,12.137721431943469,0.0663291205687109,50.0,1.0,0.0953021250497432,0.0120078401485427,0.0617257368812944,False,False,False,False,False,False,0,False
multi-specie001.jpg,4,4,multi-specie,54.15190363,47.055882352664376,0.1310391842272014,51.87997432572606,0.0419547449223142,33.0,34.687642777184,0.0511406902021998,32.34988120311603,0.0197005695965747,11.9,11.086631459285082,0.0683502974816315,11.982093917727909,0.0068986485427663,50.0,1.0,0.0929856275919487,0.0722649198823069,0.0747333866554513,False,False,False,False,False,False,0,False
multi-specie001.jpg,5,4,multi-specie,150.0611995,140.71764705799578,0.0622649457189069,153.63735558309605,0.0238313174543013,82.0,92.03702687025904,0.1224027666955487,93.79686910092084,0.1438642573107585,18.9,18.993932333676355,0.0049699647421511,19.676595659338144,0.0410897174035581,50.0,1.0,0.0840922344388544,0.0187622705037274,0.0346941786645327,False,False,False,False,False,False,0,False
multi-specie012.jpg,0,4,multi-specie,262.8486762,249.80809504946535,0.0496125045732244,256.33357418303126,0.0247865125703108,160.5,169.9773434904926,0.0590488690959634,145.2192428877525,0.0952072094161708,71.0,64.21988293875675,0.0954946064829338,65.6564016918838,0.0752619479910363,50.0,4.0,0.0254569818023599,0.1704877405274179,0.0218793402606745,False,False,False,False,False,False,0,False
multi-specie012.jpg,1,4,multi-specie,26.4510726,17.301037623759637,0.3459230221454661,18.009368784247126,0.3191441020263743,39.5,43.41417037117241,0.0990929207640881,39.54014556614155,0.0010163434463641,18.6,16.804846891717077,0.0965136079203112,17.669852879748415,0.0500079096640595,50.0,4.0,0.0393312596671215,0.0979769990368584,0.0489537741727998,True,True,False,False,False,False,2,True
multi-specie012.jpg,2,4,multi-specie,76.48006184,78.3910019801856,0.0249861217938541,79.34778973004597,0.0374964117533067,67.5,72.96864608483669,0.0810169790226151,68.4772015211113,0.0144770595698744,15.9,17.17004886170826,0.0798772868496532,16.937658126867152,0.0652615173719834,50.0,4.0,0.0120581525080274,0.0655903638481019,0.0137203580898398,False,False,False,False,False,False,0,False
multi-specie012.jpg,3,4,multi-specie,51.11125427,51.72822178217002,0.0120710696863379,52.84007306676633,0.0338246208417315,51.0,56.80998532863964,0.1139212809313809,50.74375992081303,0.0050243152771907,13.0,11.657853777067295,0.1032420170692525,11.932601126331011,0.0821076056036854,50.0,4.0,0.0210418195860744,0.1195462341792893,0.0230249336355672,False,False,False,False,False,False,0,False
multi-specie012.jpg,4,4,multi-specie,150.0611995,145.01893069304634,0.033601416111682,147.8816967728601,0.0145240923986793,82.0,95.1275769557112,0.1600924018793937,93.61825659530857,0.1416860560230694,18.9,19.952847216443377,0.0557062018987469,20.258874968091167,0.0718981464218088,50.0,4.0,0.0193584881840871,0.0161220729282099,0.0151058611092048,False,False,False,False,False,False,0,False
multi-specie012.jpg,5,4,multi-specie,54.15190363,51.50314455444729,0.0489134988339758,52.5685894053091,0.0292383853246733,33.0,37.43376427057285,0.1343564930069478,33.19720784447859,0.0059759952854191,11.9,11.777535178954215,0.0102911614237708,12.17138090128565,0.0228051177359326,50.0,4.0,0.0202677085824853,0.1276178540275249,0.0323583433303159,False,False,False,False,False,False,0,False
multi-specie004.jpg,0,4,multi-specie,262.8486762,264.2552265668766,0.0053511791923687,266.9641232545125,0.0156570963713909,160.5,171.93890575434125,0.0712704408325766,147.07157846963722,0.0836661777540568,71.0,66.25961853383376,0.0667659361337828,66.63445852986104,0.0614864995707619,50.0,4.0,0.0101470439342588,0.169083160334388,0.0056253176545742,False,False,False,False,False,False,0,False
multi-specie004.jpg,1,4,multi-specie,26.4510726,18.27567792083773,0.3090761119483492,18.585973656098023,0.2973451799050495,39.5,44.28031745173097,0.1210206949498928,40.13815208950089,0.0161557490971983,18.6,17.577562427537256,0.054969761930809,18.02590654480776,0.0308652395098705,50.0,4.0,0.01669515629554,0.1031977095498023,0.0248722091123301,False,True,False,False,False,False,1,False
multi-specie004.jpg,2,4,multi-specie,76.48006184,85.00484582365752,0.1114641355857835,84.34792927491621,0.1028747525119346,67.5,74.5858749332725,0.1049759249218185,67.13733143175345,0.0053728676769306,15.9,16.07704498521079,0.0111349047232352,16.55465064858163,0.0411729967402453,50.0,4.0,0.0077881763584536,0.1109448847841265,0.0288502411328903,False,False,False,False,False,False,0,False
multi-specie004.jpg,3,4,multi-specie,51.11125427,53.67194762552516,0.0501003818356139,54.31240852812218,0.0626311035253698,51.0,56.4039348529335,0.1059595068994883,50.50354539222439,0.0097344040721228,13.0,11.27986030034739,0.1323184383330326,11.955669283114776,0.0803331320062995,50.0,4.0,0.0117921653602873,0.1168311930126243,0.0565262358968543,False,False,False,False,False,False,0,False
multi-specie004.jpg,4,4,multi-specie,150.0611995,154.93027947540304,0.0324472947790783,155.99319647159686,0.0395305181550382,82.0,86.93770206554643,0.0602158788407838,94.83672402637934,0.1565454149367547,18.9,20.17766044708221,0.0676010818204339,20.023964168136764,0.0594690035736548,50.0,4.0,0.006813867656845,0.0832907509310723,0.0076756169546717,False,False,False,False,False,False,0,False
multi-specie004.jpg,5,4,multi-specie,54.15190363,52.58964773826517,0.0288495101136362,52.8289229065097,0.0244309181129702,33.0,36.863463903037946,0.1170746636929454,32.79206050116412,0.006301196932511,11.9,11.686064770874404,0.0179777503315813,12.13218986463007,0.0195117533138614,50.0,4.0,0.0045292456297601,0.1241582059318201,0.0367720171185721,False,False,False,False,False,False,0,False
multi-specie003.jpg,0,4,multi-specie,262.8486762,259.3067616711062,0.0134751088723918,249.66274953950207,0.050165467259052,160.5,170.2253621017577,0.0605941563934688,141.89122197658594,0.1159425421947329,71.0,65.43857148879324,0.0783299790200486,64.49890402886956,0.0915647319748562,50.0,2.0,0.0386281579811406,0.1996891684240368,0.0145687352975393,False,False,False,False,False,False,0,False
multi-specie003.jpg,1,4,multi-specie,26.4510726,18.29139761000773,0.3084818188774488,17.714285714260633,0.330299909366865,39.5,44.28578468470234,0.1211591059111582,38.65132274578379,0.0214855001013002,18.6,17.417182633014907,0.0635923315241489,17.341082440794196,0.0676837397058584,50.0,2.0,0.0325788973222168,0.1457766911243785,0.0043884337922184,False,True,False,False,False,False,1,False
multi-specie003.jpg,2,4,multi-specie,76.48006184,83.00749647430712,0.085348187179939,79.40138751227607,0.0381972190086045,67.5,74.84926760602593,0.1088780385916615,65.69239970328135,0.0267792636511237,15.9,17.979803018807008,0.1308052212263493,15.681432424290415,0.0137463884007623,50.0,2.0,0.0454161957940514,0.1393900655587299,0.146566367846012,False,False,False,False,False,False,0,False
multi-specie003.jpg,3,4,multi-specie,51.11125427,54.00133600526386,0.0565449190393817,51.939968851689166,0.016213935528744,51.0,56.29728199254805,0.1038682743433208,49.58054169659227,0.0278325157476353,13.0,11.781851334340796,0.0937037434401667,12.088388864828367,0.0701239334207994,50.0,2.0,0.0396874930569154,0.1354712971008687,0.0253580136825243,False,False,False,False,False,False,0,False
multi-specie003.jpg,4,4,multi-specie,150.0611995,147.5335856896793,0.0168438864848087,141.11510689488728,0.059616294114166,82.0,85.1097608829925,0.0379239132026007,90.24201128012766,0.100512332672226,18.9,19.835509735699297,0.0494978695875301,19.36972497290041,0.0248531731561841,50.0,2.0,0.0454839948434305,0.0568720745887964,0.0240470509111554,False,False,False,False,False,False,0,False
multi-specie003.jpg,5,4,multi-specie,54.15190363,50.542566614635874,0.0666520800332131,48.63882203022988,0.1018077155037965,33.0,36.3246280981995,0.1007463059755161,31.496905055486927,0.0455483316381087,11.9,11.368729415164209,0.0446445869234744,11.617372910807124,0.0237501755424684,50.0,2.0,0.0391404335991398,0.1532761086422615,0.0214027299750002,False,False,False,False,False,False,0,False
multi-specie002.jpg,0,4,multi-specie,262.8486762,273.38404272491766,0.0400814897637169,262.11296296255847,0.0027989992114464,160.5,174.98735703371452,0.0902639067464914,145.63847041008725,0.0925951999313819,71.0,67.22524672551869,0.0531655390697134,66.01165158717828,0.0702584283397061,50.0,2.0,0.0430008483156905,0.2015187782388252,0.0183845595281588,False,False,False,False,False,False,0,False
multi-specie002.jpg,1,4,multi-specie,26.4510726,19.21346496193686,0.2736224630575818,18.883333333304197,0.2861033039482404,39.5,44.325767357596966,0.1221713254778545,39.339489250895504,0.0040635632674395,18.6,18.13577378758832,0.0249583985033387,17.825660473839978,0.041631157298049,50.0,2.0,0.0174826987709629,0.126749945166623,0.0173970167349184,False,True,False,False,False,False,1,False
multi-specie002.jpg,2,4,multi-specie,51.11125427,54.02815989633593,0.0570697328294156,52.18148148140096,0.0209391693958044,51.0,51.96594544851145,0.018940106829844,49.59251164766327,0.0275978108247205,13.0,12.3017744545935,0.0537096572976465,12.534473029673997,0.0358097669206082,50.0,2.0,0.0353895359456071,0.0478587133725343,0.018564687509715,False,False,False,False,False,False,0,False
multi-specie002.jpg,3,4,multi-specie,76.48006184,87.02702702688619,0.1379047680109346,82.41604938258887,0.0776148371091943,67.5,77.14144047868027,0.1428361552185467,66.75535120202768,0.0110318340423999,15.9,16.309508687053498,0.0257552633204996,16.554749045662582,0.0411791852358987,50.0,2.0,0.055947569414944,0.1555843702127248,0.0148138976788174,False,False,False,False,False,False,0,False
multi-specie002.jpg,4,4,multi-specie,150.0611995,162.87748826644622,0.0854070793002835,156.9197530861776,0.0457050430662494,82.0,87.60294095978078,0.0683285482816767,93.22631240027503,0.136906248767146,18.9,19.895290992432024,0.0526608990426146,19.989284009952804,0.0576340745701833,50.0,2.0,0.0379667636656111,0.0603195738961189,0.0047021702941915,False,False,False,False,False,False,0,False
multi-specie002.jpg,5,4,multi-specie,54.15190363,54.45541349724154,0.0056047866619659,52.028395061648105,0.0392139227915034,33.0,37.73929736175646,0.1436150715248579,32.374307808590366,0.01896036943091,11.9,11.8010231441165,0.0083173828403635,12.007113041523878,0.0090010959188123,50.0,2.0,0.0466479589126513,0.1657175060924499,0.0171639840920146,False,False,False,False,False,False,0,False
multi-specie013.jpg,0,4,multi-specie,262.8486762,265.314315024372,0.0093804498463674,264.9116690856121,0.0078485953034205,160.5,177.5334168802837,0.1061272079702332,147.63837230328136,0.0801347519994847,71.0,66.66577289321259,0.0610454521996754,66.78924875899462,0.059306355498765,50.0,6.0,0.0015199252646531,0.2024883105156872,0.0018487386526699,False,False,False,False,False,False,0,False
multi-specie013.jpg,1,4,multi-specie,26.4510726,18.46589036461325,0.3018850068245587,18.552017416544373,0.2986289176216369,39.5,45.0094919404704,0.1394808085841923,40.2553483397362,0.0191227427732904,18.6,17.854961600212846,0.0400558279240106,18.05621444948298,0.0292357822701432,50.0,6.0,0.0046424628627122,0.1180996760835472,0.0111459049028096,False,True,False,False,False,False,1,False
multi-specie013.jpg,2,4,multi-specie,76.48006184,83.28142222609645,0.088929849448029,81.74272859215662,0.068810963600922,67.5,74.8916772103136,0.1095063290254598,69.29563616736336,0.0266020172903308,15.9,15.688162042949289,0.0133231419444957,16.58292300987608,0.0429511326695954,50.0,6.0,0.0188236147759231,0.0807560382103583,0.0539567702180335,False,False,False,False,False,False,0,False
multi-specie013.jpg,3,4,multi-specie,51.11125427,53.96889698900634,0.0559102444121497,53.6522786647276,0.0497155554196976,51.0,56.6737133612323,0.1112492815709766,51.63473227759637,0.0124457309308218,13.0,10.897491916809871,0.1617313908902163,11.577026111621436,0.1094595297910745,50.0,6.0,0.0059013024628136,0.0975889843985187,0.058696783411627,False,False,False,False,False,False,0,False
multi-specie013.jpg,4,4,multi-specie,150.0611995,156.85372854163933,0.0452650589480773,154.46272859215134,0.0293315601003045,82.0,85.69144590926138,0.0450176330342829,97.26987513330948,0.1862179894078937,18.9,20.146048801575343,0.0659285079849767,20.572533722308066,0.0884938476943452,50.0,6.0,0.0154794620755824,0.1190340710008045,0.0207307921465671,False,False,False,False,False,False,0,False
multi-specie013.jpg,5,4,multi-specie,54.15190363,54.84816273968017,0.0128575186259171,54.684208998544655,0.009829855143845,33.0,38.42242878996344,0.1643160238884933,33.545694292869875,0.0165361906880155,11.9,11.829469469836816,0.0059269353028499,12.375918399680884,0.0399931427967187,50.0,6.0,0.0029981916920458,0.1453758700912133,0.0441542123788256,False,False,False,False,False,False,0,False
multi-specie014.jpg,0,4,multi-specie,262.8486762,266.7362109213876,0.0147900106534364,266.2617089521406,0.0129847819717144,160.5,176.94446560960688,0.1024577296484878,148.0377784480905,0.0776462401939752,71.0,66.70437989856944,0.0605016915609231,66.860858187729,0.058297771995606,50.0,6.0,0.0017820886491583,0.195265610323245,0.0023403571742497,False,False,False,False,False,False,0,False
multi-specie014.jpg,1,4,multi-specie,26.4510726,18.650341007917284,0.2949117303142405,18.77326968973604,0.2902643315629218,39.5,45.84015636131634,0.1605102875876262,40.28178133575723,0.0197919325458053,18.6,17.76539233259369,0.0448713799439567,18.073796314410835,0.0282905207153903,50.0,6.0,0.0065480698772726,0.137987319325553,0.0170635972809213,False,True,False,False,False,False,1,False
multi-specie014.jpg,2,4,multi-specie,76.48006184,83.68608962328284,0.0942209983749226,82.08917197451605,0.0733408158784856,67.5,75.9938914000583,0.1258354281303696,69.91146339456976,0.0357253836179631,15.9,16.047031738421285,0.0092472791401768,16.650764217489456,0.0472178752841054,50.0,6.0,0.0194534505606659,0.0870018693542461,0.0362585447021971,False,False,False,False,False,False,0,False
multi-specie014.jpg,3,4,multi-specie,51.11125427,53.27605620908642,0.0423547019062983,53.04340027058259,0.0378027506427021,51.0,57.5401175716742,0.1282375994194474,50.89488491634502,0.0020610800712621,13.0,11.59878431076832,0.1077858221656786,10.705911908905504,0.1764683145638317,50.0,6.0,0.0043861429937213,0.130567790160959,0.0833999390828256,False,False,False,False,False,False,0,False
multi-specie014.jpg,4,4,multi-specie,150.0611995,158.71149356889893,0.0576451081101913,156.1564233920499,0.0406182538321222,82.0,89.57406361640341,0.09236662945707,96.65933304496356,0.178772354185071,18.9,20.45194913823588,0.082113710974325,20.760121907415183,0.0984191484884123,50.0,6.0,0.0163622483224438,0.073301451651143,0.014844458544378,False,False,False,False,False,False,0,False
multi-specie014.jpg,5,4,multi-specie,54.15190363,55.000503501620734,0.0156707301974497,54.76451362813684,0.0113128063273537,33.0,38.50180840867333,0.1667214668789733,33.492120719615585,0.0149127490747411,11.9,11.882112604055434,0.0015031425150869,12.380871333738126,0.0404093557423556,50.0,6.0,0.004309175007802,0.149578097173999,0.0402846226113922,False,False,False,False,False,False,0,False
multi-specie009.jpg,0,4,multi-specie,262.8486762,279.03411773100703,0.061577032703318,271.83583333314454,0.0341913730087206,160.5,180.26357271709375,0.123137524709423,148.8349117377877,0.0726796776416541,71.0,68.0128286268833,0.0420728362351544,67.42644856768491,0.050331710307208,50.0,2.0,0.0264802631402017,0.2111645756377668,0.0086965882315868,False,False,False,False,False,False,0,False
